2026-05-06 19:37:55.551121,buraco,grande,"(119, 176)"
2026-05-06 19:37:55.551189,buraco,grande,"(195, 0)"
2026-05-06 19:37:55.618959,buraco,medio,"(266, 262)"
2026-05-06 19:37:55.619088,buraco,medio,"(295, 256)"
2026-05-06 19:37:55.619148,buraco,medio,"(360, 242)"
2026-05-06 19:37:55.619200,buraco,grande,"(119, 176)"
2026-05-06 19:37:55.619264,buraco,grande,"(195, 0)"
2026-05-06 19:37:55.687567,buraco,grande,"(26, 222)"
2026-05-06 19:37:55.687693,buraco,medio,"(238, 200)"
2026-05-06 19:37:55.687760,buraco,medio,"(163, 136)"
2026-05-06 19:37:55.687813,buraco,medio,"(289, 90)"
2026-05-06 19:37:55.687864,buraco,medio,"(363, 80)"
2026-05-06 19:37:55.687919,buraco,grande,"(146, 67)"
2026-05-06 19:37:55.687965,buraco,medio,"(0, 62)"
2026-05-06 19:37:55.688015,buraco,medio,"(267, 38)"
2026-05-06 19:37:55.688065,buraco,medio,"(358, 29)"
2026-05-06 19:37:55.688117,buraco,medio,"(228, 0)"
2026-05-06 19:37:55.752527,buraco,grande,"(26, 222)"
2026-05-06 19:37:55.752651,buraco,medio,"(238, 200)"
2026-05-06 19:37:55.752724,buraco,medio,"(163, 136)"
2026-05-06 19:37:55.752778,buraco,medio,"(289, 90)"
2026-05-06 19:37:55.752831,buraco,medio,"(363, 80)"
2026-05-06 19:37:55.752884,buraco,grande,"(146, 67)"
2026-05-06 19:37:55.752932,buraco,medio,"(0, 62)"
2026-05-06 19:37:55.752981,buraco,medio,"(267, 38)"
2026-05-06 19:37:55.753032,buraco,medio,"(358, 29)"
2026-05-06 19:37:55.753085,buraco,medio,"(228, 0)"
2026-05-06 19:37:55.822190,buraco,grande,"(26, 222)"
2026-05-06 19:37:55.822324,buraco,medio,"(238, 200)"
2026-05-06 19:37:55.822570,buraco,medio,"(163, 136)"
2026-05-06 19:37:55.822721,buraco,medio,"(289, 90)"
2026-05-06 19:37:55.822800,buraco,medio,"(363, 80)"
2026-05-06 19:37:55.822870,buraco,grande,"(146, 67)"
2026-05-06 19:37:55.822933,buraco,medio,"(0, 62)"
2026-05-06 19:37:55.822995,buraco,medio,"(267, 38)"
2026-05-06 19:37:55.823064,buraco,medio,"(358, 29)"
2026-05-06 19:37:55.823128,buraco,medio,"(228, 0)"
2026-05-06 19:37:55.891724,buraco,grande,"(26, 222)"
2026-05-06 19:37:55.891825,buraco,medio,"(238, 200)"
2026-05-06 19:37:55.891861,buraco,medio,"(163, 136)"
2026-05-06 19:37:55.891893,buraco,medio,"(289, 90)"
2026-05-06 19:37:55.891920,buraco,medio,"(363, 80)"
2026-05-06 19:37:55.891954,buraco,grande,"(146, 67)"
2026-05-06 19:37:55.891993,buraco,medio,"(0, 62)"
2026-05-06 19:37:55.892032,buraco,medio,"(267, 38)"
2026-05-06 19:37:55.892073,buraco,medio,"(358, 29)"
2026-05-06 19:37:55.892115,buraco,medio,"(228, 0)"
2026-05-06 19:37:55.959398,buraco,grande,"(26, 222)"
2026-05-06 19:37:55.959504,buraco,medio,"(238, 200)"
2026-05-06 19:37:55.959547,buraco,medio,"(163, 136)"
2026-05-06 19:37:55.959597,buraco,medio,"(289, 90)"
2026-05-06 19:37:55.959635,buraco,medio,"(363, 80)"
2026-05-06 19:37:55.959681,buraco,grande,"(146, 67)"
2026-05-06 19:37:55.959723,buraco,medio,"(0, 62)"
2026-05-06 19:37:55.959767,buraco,medio,"(267, 38)"
2026-05-06 19:37:55.959812,buraco,medio,"(358, 29)"
2026-05-06 19:37:55.959859,buraco,medio,"(228, 0)"
2026-05-06 19:37:56.029574,buraco,grande,"(26, 222)"
2026-05-06 19:37:56.029681,buraco,medio,"(238, 200)"
2026-05-06 19:37:56.029722,buraco,medio,"(163, 136)"
2026-05-06 19:37:56.029759,buraco,medio,"(289, 90)"
2026-05-06 19:37:56.029792,buraco,medio,"(363, 80)"
2026-05-06 19:37:56.029835,buraco,grande,"(146, 67)"
2026-05-06 19:37:56.029878,buraco,medio,"(0, 62)"
2026-05-06 19:37:56.029918,buraco,medio,"(267, 38)"
2026-05-06 19:37:56.029960,buraco,medio,"(358, 29)"
2026-05-06 19:37:56.030006,buraco,medio,"(228, 0)"
2026-05-06 19:37:56.098489,buraco,grande,"(26, 222)"
2026-05-06 19:37:56.098599,buraco,medio,"(238, 200)"
2026-05-06 19:37:56.098646,buraco,medio,"(163, 136)"
2026-05-06 19:37:56.098680,buraco,medio,"(289, 90)"
2026-05-06 19:37:56.098720,buraco,medio,"(363, 80)"
2026-05-06 19:37:56.098767,buraco,grande,"(146, 67)"
2026-05-06 19:37:56.098813,buraco,medio,"(0, 62)"
2026-05-06 19:37:56.098854,buraco,medio,"(267, 38)"
2026-05-06 19:37:56.098894,buraco,medio,"(358, 29)"
2026-05-06 19:37:56.098938,buraco,medio,"(228, 0)"
2026-05-06 19:37:56.168913,buraco,grande,"(26, 222)"
2026-05-06 19:37:56.169024,buraco,medio,"(238, 200)"
2026-05-06 19:37:56.169070,buraco,medio,"(163, 136)"
2026-05-06 19:37:56.169103,buraco,medio,"(289, 90)"
2026-05-06 19:37:56.169133,buraco,medio,"(363, 80)"
2026-05-06 19:37:56.169169,buraco,grande,"(146, 67)"
2026-05-06 19:37:56.169243,buraco,medio,"(0, 62)"
2026-05-06 19:37:56.169298,buraco,medio,"(267, 38)"
2026-05-06 19:37:56.169337,buraco,medio,"(358, 29)"
2026-05-06 19:37:56.169370,buraco,medio,"(228, 0)"
2026-05-06 19:37:56.236301,buraco,grande,"(26, 222)"
2026-05-06 19:37:56.236415,buraco,medio,"(238, 200)"
2026-05-06 19:37:56.236458,buraco,medio,"(163, 136)"
2026-05-06 19:37:56.236492,buraco,medio,"(289, 90)"
2026-05-06 19:37:56.236523,buraco,medio,"(363, 80)"
2026-05-06 19:37:56.236555,buraco,grande,"(146, 67)"
2026-05-06 19:37:56.236589,buraco,medio,"(0, 62)"
2026-05-06 19:37:56.236621,buraco,medio,"(267, 38)"
2026-05-06 19:37:56.236653,buraco,medio,"(358, 29)"
2026-05-06 19:37:56.236684,buraco,medio,"(228, 0)"
2026-05-06 19:37:56.303919,buraco,grande,"(26, 222)"
2026-05-06 19:37:56.304037,buraco,medio,"(238, 200)"
2026-05-06 19:37:56.304081,buraco,medio,"(163, 136)"
2026-05-06 19:37:56.304113,buraco,medio,"(289, 90)"
2026-05-06 19:37:56.304144,buraco,medio,"(363, 80)"
2026-05-06 19:37:56.304176,buraco,grande,"(146, 67)"
2026-05-06 19:37:56.304211,buraco,medio,"(0, 62)"
2026-05-06 19:37:56.304244,buraco,medio,"(267, 38)"
2026-05-06 19:37:56.304275,buraco,medio,"(358, 29)"
2026-05-06 19:37:56.304317,buraco,medio,"(228, 0)"
2026-05-06 19:37:56.371879,buraco,grande,"(26, 222)"
2026-05-06 19:37:56.371992,buraco,medio,"(238, 200)"
2026-05-06 19:37:56.372036,buraco,medio,"(163, 136)"
2026-05-06 19:37:56.372070,buraco,medio,"(289, 90)"
2026-05-06 19:37:56.372101,buraco,medio,"(363, 80)"
2026-05-06 19:37:56.372134,buraco,grande,"(146, 67)"
2026-05-06 19:37:56.372167,buraco,medio,"(0, 62)"
2026-05-06 19:37:56.372199,buraco,medio,"(267, 38)"
2026-05-06 19:37:56.372231,buraco,medio,"(358, 29)"
2026-05-06 19:37:56.372265,buraco,medio,"(228, 0)"
2026-05-06 19:37:56.443727,buraco,grande,"(26, 222)"
2026-05-06 19:37:56.443832,buraco,medio,"(238, 200)"
2026-05-06 19:37:56.443871,buraco,medio,"(163, 136)"
2026-05-06 19:37:56.443901,buraco,medio,"(289, 90)"
2026-05-06 19:37:56.443928,buraco,medio,"(363, 80)"
2026-05-06 19:37:56.443957,buraco,grande,"(146, 67)"
2026-05-06 19:37:56.443987,buraco,medio,"(0, 62)"
2026-05-06 19:37:56.444016,buraco,medio,"(267, 38)"
2026-05-06 19:37:56.444046,buraco,medio,"(358, 29)"
2026-05-06 19:37:56.444078,buraco,medio,"(228, 0)"
2026-05-06 19:37:56.514897,buraco,grande,"(26, 222)"
2026-05-06 19:37:56.515003,buraco,medio,"(238, 200)"
2026-05-06 19:37:56.515043,buraco,medio,"(163, 136)"
2026-05-06 19:37:56.515073,buraco,medio,"(289, 90)"
2026-05-06 19:37:56.515100,buraco,medio,"(363, 80)"
2026-05-06 19:37:56.515131,buraco,grande,"(146, 67)"
2026-05-06 19:37:56.515160,buraco,medio,"(0, 62)"
2026-05-06 19:37:56.515191,buraco,medio,"(267, 38)"
2026-05-06 19:37:56.515220,buraco,medio,"(358, 29)"
2026-05-06 19:37:56.515252,buraco,medio,"(228, 0)"
2026-05-06 19:37:56.584503,buraco,grande,"(26, 222)"
2026-05-06 19:37:56.584623,buraco,medio,"(238, 200)"
2026-05-06 19:37:56.584684,buraco,medio,"(163, 136)"
2026-05-06 19:37:56.584732,buraco,medio,"(289, 90)"
2026-05-06 19:37:56.584778,buraco,medio,"(363, 80)"
2026-05-06 19:37:56.584827,buraco,grande,"(146, 67)"
2026-05-06 19:37:56.584878,buraco,medio,"(0, 62)"
2026-05-06 19:37:56.584922,buraco,medio,"(267, 38)"
2026-05-06 19:37:56.584969,buraco,medio,"(358, 29)"
2026-05-06 19:37:56.585022,buraco,medio,"(228, 0)"
2026-05-06 19:37:56.651604,buraco,grande,"(26, 222)"
2026-05-06 19:37:56.651710,buraco,medio,"(238, 200)"
2026-05-06 19:37:56.651747,buraco,medio,"(163, 136)"
2026-05-06 19:37:56.651776,buraco,medio,"(289, 90)"
2026-05-06 19:37:56.651802,buraco,medio,"(363, 80)"
2026-05-06 19:37:56.651829,buraco,grande,"(146, 67)"
2026-05-06 19:37:56.651856,buraco,medio,"(0, 62)"
2026-05-06 19:37:56.651883,buraco,medio,"(267, 38)"
2026-05-06 19:37:56.651911,buraco,medio,"(358, 29)"
2026-05-06 19:37:56.651945,buraco,medio,"(228, 0)"
2026-05-06 19:37:56.718795,buraco,grande,"(26, 222)"
2026-05-06 19:37:56.718897,buraco,medio,"(238, 200)"
2026-05-06 19:37:56.718934,buraco,medio,"(163, 136)"
2026-05-06 19:37:56.718962,buraco,medio,"(289, 90)"
2026-05-06 19:37:56.718989,buraco,medio,"(363, 80)"
2026-05-06 19:37:56.719017,buraco,grande,"(146, 67)"
2026-05-06 19:37:56.719057,buraco,medio,"(0, 62)"
2026-05-06 19:37:56.719084,buraco,medio,"(267, 38)"
2026-05-06 19:37:56.719112,buraco,medio,"(358, 29)"
2026-05-06 19:37:56.719145,buraco,medio,"(228, 0)"
2026-05-06 19:37:56.789072,buraco,grande,"(26, 222)"
2026-05-06 19:37:56.789181,buraco,medio,"(238, 200)"
2026-05-06 19:37:56.789222,buraco,medio,"(163, 136)"
2026-05-06 19:37:56.789255,buraco,medio,"(289, 90)"
2026-05-06 19:37:56.789285,buraco,medio,"(363, 80)"
2026-05-06 19:37:56.789326,buraco,grande,"(146, 67)"
2026-05-06 19:37:56.789361,buraco,medio,"(0, 62)"
2026-05-06 19:37:56.789394,buraco,medio,"(267, 38)"
2026-05-06 19:37:56.789429,buraco,medio,"(358, 29)"
2026-05-06 19:37:56.789461,buraco,medio,"(228, 0)"
2026-05-06 19:37:56.851103,buraco,grande,"(26, 222)"
2026-05-06 19:37:56.851194,buraco,medio,"(238, 200)"
2026-05-06 19:37:56.851229,buraco,medio,"(163, 136)"
2026-05-06 19:37:56.851255,buraco,medio,"(289, 90)"
2026-05-06 19:37:56.851279,buraco,medio,"(363, 80)"
2026-05-06 19:37:56.851312,buraco,grande,"(146, 67)"
2026-05-06 19:37:56.851337,buraco,medio,"(0, 62)"
2026-05-06 19:37:56.851362,buraco,medio,"(267, 38)"
2026-05-06 19:37:56.851393,buraco,medio,"(358, 29)"
2026-05-06 19:37:56.851420,buraco,medio,"(228, 0)"
2026-05-06 19:37:56.919809,buraco,grande,"(26, 222)"
2026-05-06 19:37:56.919927,buraco,medio,"(238, 200)"
2026-05-06 19:37:56.919989,buraco,medio,"(163, 136)"
2026-05-06 19:37:56.920038,buraco,medio,"(289, 90)"
2026-05-06 19:37:56.920083,buraco,medio,"(363, 80)"
2026-05-06 19:37:56.920133,buraco,grande,"(146, 67)"
2026-05-06 19:37:56.920178,buraco,medio,"(0, 62)"
2026-05-06 19:37:56.920222,buraco,medio,"(267, 38)"
2026-05-06 19:37:56.920273,buraco,medio,"(358, 29)"
2026-05-06 19:37:56.920331,buraco,medio,"(228, 0)"
2026-05-06 19:37:56.988032,buraco,grande,"(26, 222)"
2026-05-06 19:37:56.988141,buraco,medio,"(238, 200)"
2026-05-06 19:37:56.988183,buraco,medio,"(163, 136)"
2026-05-06 19:37:56.988216,buraco,medio,"(289, 90)"
2026-05-06 19:37:56.988246,buraco,medio,"(363, 80)"
2026-05-06 19:37:56.988279,buraco,grande,"(146, 67)"
2026-05-06 19:37:56.988318,buraco,medio,"(0, 62)"
2026-05-06 19:37:56.988367,buraco,medio,"(267, 38)"
2026-05-06 19:37:56.988398,buraco,medio,"(358, 29)"
2026-05-06 19:37:56.988430,buraco,medio,"(228, 0)"
2026-05-06 19:37:57.058660,buraco,grande,"(26, 222)"
2026-05-06 19:37:57.058768,buraco,medio,"(238, 200)"
2026-05-06 19:37:57.058806,buraco,medio,"(163, 136)"
2026-05-06 19:37:57.058836,buraco,medio,"(289, 90)"
2026-05-06 19:37:57.058862,buraco,medio,"(363, 80)"
2026-05-06 19:37:57.058892,buraco,grande,"(146, 67)"
2026-05-06 19:37:57.058921,buraco,medio,"(0, 62)"
2026-05-06 19:37:57.058955,buraco,medio,"(267, 38)"
2026-05-06 19:37:57.058986,buraco,medio,"(358, 29)"
2026-05-06 19:37:57.059018,buraco,medio,"(228, 0)"
2026-05-06 19:37:57.129591,buraco,grande,"(26, 222)"
2026-05-06 19:37:57.129698,buraco,medio,"(238, 200)"
2026-05-06 19:37:57.129740,buraco,medio,"(163, 136)"
2026-05-06 19:37:57.129773,buraco,medio,"(289, 90)"
2026-05-06 19:37:57.129801,buraco,medio,"(363, 80)"
2026-05-06 19:37:57.129833,buraco,grande,"(146, 67)"
2026-05-06 19:37:57.129869,buraco,medio,"(0, 62)"
2026-05-06 19:37:57.129899,buraco,medio,"(267, 38)"
2026-05-06 19:37:57.129929,buraco,medio,"(358, 29)"
2026-05-06 19:37:57.129958,buraco,medio,"(228, 0)"
2026-05-06 19:37:57.197182,buraco,grande,"(26, 222)"
2026-05-06 19:37:57.197343,buraco,medio,"(238, 200)"
2026-05-06 19:37:57.197611,buraco,medio,"(163, 136)"
2026-05-06 19:37:57.197753,buraco,medio,"(289, 90)"
2026-05-06 19:37:57.197788,buraco,medio,"(363, 80)"
2026-05-06 19:37:57.197820,buraco,grande,"(146, 67)"
2026-05-06 19:37:57.197857,buraco,medio,"(0, 62)"
2026-05-06 19:37:57.197887,buraco,medio,"(267, 38)"
2026-05-06 19:37:57.197916,buraco,medio,"(358, 29)"
2026-05-06 19:37:57.197947,buraco,medio,"(228, 0)"
2026-05-06 19:37:57.267768,buraco,grande,"(26, 222)"
2026-05-06 19:37:57.267893,buraco,medio,"(238, 200)"
2026-05-06 19:37:57.267960,buraco,medio,"(163, 136)"
2026-05-06 19:37:57.268015,buraco,medio,"(289, 90)"
2026-05-06 19:37:57.268064,buraco,medio,"(363, 80)"
2026-05-06 19:37:57.268118,buraco,grande,"(146, 67)"
2026-05-06 19:37:57.268173,buraco,medio,"(0, 62)"
2026-05-06 19:37:57.268232,buraco,medio,"(267, 38)"
2026-05-06 19:37:57.268282,buraco,medio,"(358, 29)"
2026-05-06 19:37:57.268342,buraco,medio,"(228, 0)"
2026-05-06 19:37:57.336951,buraco,grande,"(26, 222)"
2026-05-06 19:37:57.337056,buraco,medio,"(238, 200)"
2026-05-06 19:37:57.337098,buraco,medio,"(163, 136)"
2026-05-06 19:37:57.337131,buraco,medio,"(289, 90)"
2026-05-06 19:37:57.337159,buraco,medio,"(363, 80)"
2026-05-06 19:37:57.337194,buraco,grande,"(146, 67)"
2026-05-06 19:37:57.337229,buraco,medio,"(0, 62)"
2026-05-06 19:37:57.337261,buraco,medio,"(267, 38)"
2026-05-06 19:37:57.337301,buraco,medio,"(358, 29)"
2026-05-06 19:37:57.337333,buraco,medio,"(228, 0)"
2026-05-06 19:37:57.399244,buraco,grande,"(26, 222)"
2026-05-06 19:37:57.399390,buraco,medio,"(238, 200)"
2026-05-06 19:37:57.399707,buraco,medio,"(163, 136)"
2026-05-06 19:37:57.399781,buraco,medio,"(289, 90)"
2026-05-06 19:37:57.399813,buraco,medio,"(363, 80)"
2026-05-06 19:37:57.399850,buraco,grande,"(146, 67)"
2026-05-06 19:37:57.399880,buraco,medio,"(0, 62)"
2026-05-06 19:37:57.399906,buraco,medio,"(267, 38)"
2026-05-06 19:37:57.399933,buraco,medio,"(358, 29)"
2026-05-06 19:37:57.399962,buraco,medio,"(228, 0)"
2026-05-06 19:37:57.469454,buraco,grande,"(26, 222)"
2026-05-06 19:37:57.469607,buraco,medio,"(238, 200)"
2026-05-06 19:37:57.469701,buraco,medio,"(163, 136)"
2026-05-06 19:37:57.469778,buraco,medio,"(289, 90)"
2026-05-06 19:37:57.469848,buraco,medio,"(363, 80)"
2026-05-06 19:37:57.469926,buraco,grande,"(146, 67)"
2026-05-06 19:37:57.469996,buraco,medio,"(0, 62)"
2026-05-06 19:37:57.470067,buraco,medio,"(267, 38)"
2026-05-06 19:37:57.470135,buraco,medio,"(358, 29)"
2026-05-06 19:37:57.470205,buraco,medio,"(228, 0)"
2026-05-06 19:37:57.538966,buraco,grande,"(26, 222)"
2026-05-06 19:37:57.539079,buraco,medio,"(238, 200)"
2026-05-06 19:37:57.539119,buraco,medio,"(163, 136)"
2026-05-06 19:37:57.539149,buraco,medio,"(289, 90)"
2026-05-06 19:37:57.539198,buraco,medio,"(363, 80)"
2026-05-06 19:37:57.539228,buraco,grande,"(146, 67)"
2026-05-06 19:37:57.539257,buraco,medio,"(0, 62)"
2026-05-06 19:37:57.539287,buraco,medio,"(267, 38)"
2026-05-06 19:37:57.539328,buraco,medio,"(358, 29)"
2026-05-06 19:37:57.539358,buraco,medio,"(228, 0)"
2026-05-06 19:37:57.607083,buraco,grande,"(26, 222)"
2026-05-06 19:37:57.607237,buraco,medio,"(238, 200)"
2026-05-06 19:37:57.607332,buraco,medio,"(163, 136)"
2026-05-06 19:37:57.607407,buraco,medio,"(289, 90)"
2026-05-06 19:37:57.607478,buraco,medio,"(363, 80)"
2026-05-06 19:37:57.607546,buraco,grande,"(146, 67)"
2026-05-06 19:37:57.607608,buraco,medio,"(0, 62)"
2026-05-06 19:37:57.607667,buraco,medio,"(267, 38)"
2026-05-06 19:37:57.607725,buraco,medio,"(358, 29)"
2026-05-06 19:37:57.607785,buraco,medio,"(228, 0)"
2026-05-06 19:37:57.678839,buraco,grande,"(26, 222)"
2026-05-06 19:37:57.678994,buraco,medio,"(238, 200)"
2026-05-06 19:37:57.679078,buraco,medio,"(163, 136)"
2026-05-06 19:37:57.679153,buraco,medio,"(289, 90)"
2026-05-06 19:37:57.679228,buraco,medio,"(363, 80)"
2026-05-06 19:37:57.679311,buraco,grande,"(146, 67)"
2026-05-06 19:37:57.679379,buraco,medio,"(0, 62)"
2026-05-06 19:37:57.679445,buraco,medio,"(267, 38)"
2026-05-06 19:37:57.679511,buraco,medio,"(358, 29)"
2026-05-06 19:37:57.679584,buraco,medio,"(228, 0)"
2026-05-06 19:37:57.749397,buraco,grande,"(26, 222)"
2026-05-06 19:37:57.749510,buraco,medio,"(238, 200)"
2026-05-06 19:37:57.749553,buraco,medio,"(163, 136)"
2026-05-06 19:37:57.749590,buraco,medio,"(289, 90)"
2026-05-06 19:37:57.749620,buraco,medio,"(363, 80)"
2026-05-06 19:37:57.749649,buraco,grande,"(146, 67)"
2026-05-06 19:37:57.749677,buraco,medio,"(0, 62)"
2026-05-06 19:37:57.749710,buraco,medio,"(267, 38)"
2026-05-06 19:37:57.749738,buraco,medio,"(358, 29)"
2026-05-06 19:37:57.749768,buraco,medio,"(228, 0)"
2026-05-06 19:37:57.817051,buraco,grande,"(26, 222)"
2026-05-06 19:37:57.817157,buraco,medio,"(238, 200)"
2026-05-06 19:37:57.817198,buraco,medio,"(163, 136)"
2026-05-06 19:37:57.817234,buraco,medio,"(289, 90)"
2026-05-06 19:37:57.817263,buraco,medio,"(363, 80)"
2026-05-06 19:37:57.817304,buraco,grande,"(146, 67)"
2026-05-06 19:37:57.817333,buraco,medio,"(0, 62)"
2026-05-06 19:37:57.817363,buraco,medio,"(267, 38)"
2026-05-06 19:37:57.817393,buraco,medio,"(358, 29)"
2026-05-06 19:37:57.817426,buraco,medio,"(228, 0)"
2026-05-06 19:37:57.884737,buraco,grande,"(26, 222)"
2026-05-06 19:37:57.884860,buraco,medio,"(238, 200)"
2026-05-06 19:37:57.884932,buraco,medio,"(163, 136)"
2026-05-06 19:37:57.884987,buraco,medio,"(289, 90)"
2026-05-06 19:37:57.885036,buraco,medio,"(363, 80)"
2026-05-06 19:37:57.885091,buraco,grande,"(146, 67)"
2026-05-06 19:37:57.885139,buraco,medio,"(0, 62)"
2026-05-06 19:37:57.885189,buraco,medio,"(267, 38)"
2026-05-06 19:37:57.885239,buraco,medio,"(358, 29)"
2026-05-06 19:37:57.885299,buraco,medio,"(228, 0)"
2026-05-06 19:37:57.951930,buraco,grande,"(26, 222)"
2026-05-06 19:37:57.952043,buraco,medio,"(238, 200)"
2026-05-06 19:37:57.952104,buraco,medio,"(163, 136)"
2026-05-06 19:37:57.952153,buraco,medio,"(289, 90)"
2026-05-06 19:37:57.952193,buraco,medio,"(363, 80)"
2026-05-06 19:37:57.952241,buraco,grande,"(146, 67)"
2026-05-06 19:37:57.952282,buraco,medio,"(0, 62)"
2026-05-06 19:37:57.952333,buraco,medio,"(267, 38)"
2026-05-06 19:37:57.952379,buraco,medio,"(358, 29)"
2026-05-06 19:37:57.952427,buraco,medio,"(228, 0)"
2026-05-06 19:37:58.019315,buraco,grande,"(26, 222)"
2026-05-06 19:37:58.019441,buraco,medio,"(238, 200)"
2026-05-06 19:37:58.019513,buraco,medio,"(163, 136)"
2026-05-06 19:37:58.019565,buraco,medio,"(289, 90)"
2026-05-06 19:37:58.019611,buraco,medio,"(363, 80)"
2026-05-06 19:37:58.019658,buraco,grande,"(146, 67)"
2026-05-06 19:37:58.019706,buraco,medio,"(0, 62)"
2026-05-06 19:37:58.019751,buraco,medio,"(267, 38)"
2026-05-06 19:37:58.019799,buraco,medio,"(358, 29)"
2026-05-06 19:37:58.019849,buraco,medio,"(228, 0)"
2026-05-06 19:37:58.087103,buraco,grande,"(26, 222)"
2026-05-06 19:37:58.087214,buraco,medio,"(238, 200)"
2026-05-06 19:37:58.087252,buraco,medio,"(163, 136)"
2026-05-06 19:37:58.087282,buraco,medio,"(289, 90)"
2026-05-06 19:37:58.087317,buraco,medio,"(363, 80)"
2026-05-06 19:37:58.087346,buraco,grande,"(146, 67)"
2026-05-06 19:37:58.087373,buraco,medio,"(0, 62)"
2026-05-06 19:37:58.087403,buraco,medio,"(267, 38)"
2026-05-06 19:37:58.087431,buraco,medio,"(358, 29)"
2026-05-06 19:37:58.087461,buraco,medio,"(228, 0)"
2026-05-06 19:37:58.156800,buraco,grande,"(26, 222)"
2026-05-06 19:37:58.156902,buraco,medio,"(238, 200)"
2026-05-06 19:37:58.156942,buraco,medio,"(163, 136)"
2026-05-06 19:37:58.156973,buraco,medio,"(289, 90)"
2026-05-06 19:37:58.157001,buraco,medio,"(363, 80)"
2026-05-06 19:37:58.157031,buraco,grande,"(146, 67)"
2026-05-06 19:37:58.157060,buraco,medio,"(0, 62)"
2026-05-06 19:37:58.157089,buraco,medio,"(267, 38)"
2026-05-06 19:37:58.157119,buraco,medio,"(358, 29)"
2026-05-06 19:37:58.157151,buraco,medio,"(228, 0)"
2026-05-06 19:37:58.224970,buraco,grande,"(26, 222)"
2026-05-06 19:37:58.225086,buraco,medio,"(238, 200)"
2026-05-06 19:37:58.225130,buraco,medio,"(163, 136)"
2026-05-06 19:37:58.225164,buraco,medio,"(289, 90)"
2026-05-06 19:37:58.225193,buraco,medio,"(363, 80)"
2026-05-06 19:37:58.225225,buraco,grande,"(146, 67)"
2026-05-06 19:37:58.225260,buraco,medio,"(0, 62)"
2026-05-06 19:37:58.225303,buraco,medio,"(267, 38)"
2026-05-06 19:37:58.225335,buraco,medio,"(358, 29)"
2026-05-06 19:37:58.225370,buraco,medio,"(228, 0)"
2026-05-06 19:37:58.292512,buraco,grande,"(26, 222)"
2026-05-06 19:37:58.292623,buraco,medio,"(238, 200)"
2026-05-06 19:37:58.292664,buraco,medio,"(163, 136)"
2026-05-06 19:37:58.292695,buraco,medio,"(289, 90)"
2026-05-06 19:37:58.292722,buraco,medio,"(363, 80)"
2026-05-06 19:37:58.292751,buraco,grande,"(146, 67)"
2026-05-06 19:37:58.292779,buraco,medio,"(0, 62)"
2026-05-06 19:37:58.292806,buraco,medio,"(267, 38)"
2026-05-06 19:37:58.292836,buraco,medio,"(358, 29)"
2026-05-06 19:37:58.292866,buraco,medio,"(228, 0)"
2026-05-06 19:37:58.359559,buraco,grande,"(26, 222)"
2026-05-06 19:37:58.359658,buraco,medio,"(238, 200)"
2026-05-06 19:37:58.359697,buraco,medio,"(163, 136)"
2026-05-06 19:37:58.359726,buraco,medio,"(289, 90)"
2026-05-06 19:37:58.359756,buraco,medio,"(363, 80)"
2026-05-06 19:37:58.359783,buraco,grande,"(146, 67)"
